,actual,predict0,predict1,predict2,predict3,predict4,predict5,predict6,predict7,predict8,predict9,predict10,predict11,predict12,predict13,predict14,predict15,predict16,predict17,predict18,predict19,predict20,predict21,predict22,predict23,predict24,predict25,predict26,predict27,predict28,predict29,predict30,predict31,predict32,predict33,predict34,predict35,predict36,predict37,predict38,predict39,predict40,predict41,predict42,predict43,predict44,predict45,predict46,predict47,predict48,predict49,predict50,predict51,predict52,predict53,predict54,predict55,predict56,predict57,predict58,predict59,predict60,predict61,predict62,predict63,predict64,predict65,predict66,predict67,predict68,predict69,predict70,predict71,predict72,predict73,predict74,predict75,predict76,predict77,predict78,predict79,predict80,predict81,predict82,predict83,predict84,predict85,predict86,predict87,predict88,predict89,predict90,predict91,predict92,predict93,predict94,predict95,predict96,predict97,predict98,predict99
10,4559.122070713303,4449.8273007993685,4382.79491276074,4610.470867859028,4358.825081333166,4347.372700806227,4532.153138201395,4425.230735657322,4453.721180192628,4465.94690029774,4494.728858312272,4501.36266942008,4338.6424422672135,4548.418868663922,4288.781280816799,4381.892273898368,4459.528078303412,4463.228737202603,4483.773361123488,4322.118951119096,4569.1004382835135,4469.238703567422,4516.351745871144,4388.382375666199,4445.689770856016,4500.088546652114,4346.638099955096,4351.610401204666,4537.36368759963,4334.35130358338,4402.857439452682,4304.265449707399,4293.968627332992,4378.9979315577175,4409.696253941153,4444.582555479569,4398.615781351645,4404.102069784538,4668.393574921635,4390.86934316072,4334.675010904718,4493.90466737121,4263.560452881663,4338.129689635661,4411.880034780058,4405.0790618042465,4340.688203772397,4308.966340628244,4441.610995673577,4393.466624230985,4491.635742950548,4431.54463709975,4279.128655462602,4466.926766710169,4492.979025057441,4475.101179354149,4502.537882333736,4398.6200345187335,4439.83104233462,4355.840667204032,4402.3544833308015,4359.8868030897165,4524.891438698436,4508.451022216584,4419.409742802207,4430.765393304763,4374.534113671589,4412.037620222408,4334.786999802802,4523.774714969185,4438.736334011029,4680.826120823531,4416.75627682459,4391.135356344096,4299.673598681508,4476.558624237513,4571.364610894135,4309.483146029028,4609.426172493417,4345.0480845196225,4410.425342625132,4422.5957092090475,4369.163819890902,4410.618867661636,4404.958289809751,4604.472483509845,4360.401647446813,4325.422516933784,4405.4676252321415,4306.609501021181,4642.833249000501,4589.684611899859,4244.025815426914,4326.569003229675,4537.169146116814,4510.575959641168,4472.382629571463,4474.431099436631,4405.846475451335,4430.833207057449,4381.238690146995
11,4512.216744936695,4403.486081301502,4749.8132170217405,4592.156893261109,4439.671577559552,4646.3399895576395,4462.226803521835,4392.649912710219,4496.992234137938,4558.971431902277,4638.3758336524825,4630.027147434215,4420.883827393134,4491.238598275743,4673.732905697401,4452.094700450373,4416.793448381919,4377.588685912791,4596.054432485223,4612.942565233468,4721.904056774191,4709.4644684223185,4554.690211667108,4538.606779002137,4563.246606994664,4372.492674445395,4580.6323598566605,4654.339078925485,4614.319998560859,4474.357973583272,4591.5421974246665,4661.835824139812,4580.853290084287,4407.178753242141,4657.256019275927,4681.830405835848,4552.235450502671,4476.930303047676,4662.4987176853465,4534.34836169366,4431.085330440877,4681.099931348026,4343.142704984983,4500.430140070979,4471.351470431562,4494.887667006671,4548.809097421676,4577.497505067423,4621.631856113391,4460.805935814652,4465.341576991307,4477.820854881548,4403.047599615929,4576.985733704071,4509.146868221215,4400.4463037238975,4508.02131786515,4405.431070653929,4603.1379249486545,4574.259800852565,4674.0100520394,4391.5612897900255,4462.735222301818,4618.553601879836,4579.473823513077,4544.3318984792995,4595.82863156659,4402.753459885862,4741.651456213821,4612.937473209668,4535.226568643458,4348.864866195515,4568.6479728632485,4545.881470043723,4422.574127968611,4522.124144729384,4757.9990580378835,4683.53774434363,4752.003408669488,4548.508791162501,4474.7717919438055,4603.285316586468,4536.563003298084,4521.871314076263,4625.663192339712,4627.800270306099,4394.7303205835515,4498.863546777185,4464.520987326075,4535.626966541274,4591.935578396779,4594.855197062383,4522.414980012344,4476.170946381594,4507.226693866311,4433.851901896798,4456.663806659537,4397.430859038396,4428.832888147425,4605.313134776055,4535.918091180073
12,4520.8682247301795,4505.335395094978,4333.574904621301,4563.5948410537,4588.3802038418235,4596.030960209969,4558.699746605428,4522.102499026178,4537.943695341706,4694.377940675277,4498.653338994445,4568.364517803335,4664.647163654051,4432.782984876385,4513.706501149514,4537.928703528151,4624.604266155645,4649.192699984568,4627.059748311773,4483.362374601568,4233.219382570326,4506.215594460719,4627.937822704243,4509.942978221071,4594.269355359715,4424.3867160198815,4490.636278853103,4448.8445351724595,4539.769446099133,4458.333814297338,4524.073855672224,4556.4968962920975,4641.937747020766,4380.537064826187,4399.762470501249,4668.063845884387,4700.3875398466025,4616.764007040736,4442.586052031071,4560.695425341863,4484.4406826171635,4489.665925595375,4604.217048825263,4554.197013108535,4556.523967791863,4690.339825057055,4541.954803716229,4614.617168339947,4418.258490588955,4435.751585978479,4650.585997917527,4426.11939651325,4541.642398524891,4430.521029244848,4409.054090572331,4463.792411785041,4599.396991632135,4509.031733120136,4594.757136158059,4421.076738505469,4394.0668673220725,4496.958732193771,4460.224783547989,4405.747939280137,4359.638249257311,4559.420061062212,4473.6823894980935,4537.438460678117,4593.325783229224,4486.7857920497445,4576.9403951173545,4597.872004682817,4582.290286812012,4606.737140186082,4541.13226603566,4554.230370890136,4508.867914114445,4753.451450556773,4364.875464568693,4650.933369498337,4537.360786354537,4523.973181297423,4428.319678489601,4522.578814109819,4598.265692256899,4517.604722100132,4462.3552871208085,4449.4105584053395,4435.994614841311,4385.822675767601,4536.271133816666,4423.383402013373,4525.213340265767,4470.678289218026,4545.130958531402,4853.594018935125,4540.86288704425,4498.159490024347,4591.0868823914725,4578.82223902322,4470.618328070097
13,4372.375192572339,4499.0331148311625,4468.4538267047965,4583.94979977535,4547.869251782361,4417.667178246318,4450.283726757638,4623.614995388055,4513.820615091425,4613.232443768954,4435.3072229152585,4571.3066127507645,4503.399300574617,4420.6987283729495,4340.531468094852,4342.5842042042295,4481.221163039092,4643.209440469323,4568.0960341776,4651.667257647534,4533.3275032151205,4439.720132893795,4534.129901851588,4469.570020592343,4589.5316191336,4436.567169773372,4650.593033087146,4421.710338782219,4511.3046400340145,4383.653239263045,4650.015352952776,4683.4367047070255,4492.53672308088,4405.765463639393,4466.57640768651,4245.401152515611,4474.093952947821,4564.265404959111,4511.32280184106,4482.724539157038,4467.696727333373,4506.592947150998,4455.91201048752,4669.796919486941,4486.531908581585,4335.436341412426,4423.237809467819,4449.451264155309,4441.146796287416,4665.652512904367,4635.759811711529,4404.686146568327,4770.979984941003,4423.453179387373,4482.074511216373,4563.310531199629,4502.56808117375,4570.089597231474,4484.822714930258,4440.400779446946,4540.375932707746,4371.7435855920585,4479.939319081126,4522.400233315376,4349.1140601136985,4495.569153771244,4623.313540471594,4329.054721765672,4372.397651245487,4333.436554426526,4383.6028161672175,4384.721677131787,4596.281312649421,4604.088425025066,4805.633545435761,4520.5255236228,4423.2492064882845,4615.910927084746,4653.514535994686,4473.067689868853,4342.664188177738,4391.381255301655,4528.736665238058,4350.636762603579,4475.450296247841,4587.209587273319,4649.385728848839,4412.636096023369,4407.484218466728,4522.576217436566,4561.512854200842,4597.9503760865555,4461.085221361349,4409.504622066018,4405.435521147536,4537.626516712054,4617.099760453895,4538.906460092207,4417.329662064919,4456.093666646233,4560.58981513603
14,4352.17714010623,4182.784029146071,4187.0296524526575,4419.540594175318,4484.1936153055385,4268.149342484881,4379.099633790661,4409.053523615869,4415.8320260053615,4396.3366510350215,4394.249089031679,4327.490926165498,4333.820628689494,4532.554673121537,4417.083117104269,4307.5501522731865,4381.715178900213,4292.781347287481,4503.864248223152,4341.761175343769,4300.860124630031,4280.651866794774,4272.786486884963,4585.268552035015,4365.125272685421,4358.770883596104,4560.290709856625,4451.165073355096,4409.549703267937,4181.267617675932,4190.214827349652,4189.3036449540805,4472.530363279177,4367.543041630393,4414.040180767072,4372.579314101305,4350.13296873368,4350.509148622211,4408.004591850857,4492.467607399346,4401.420646005399,4301.751509077424,4363.409581483247,4359.495358475614,4385.788354078615,4352.917724412438,4557.49262445078,4387.880671313828,4516.833974117326,4296.426255156551,4313.004477840194,4360.86989692276,4427.498301768681,4358.213076514291,4395.879200904501,4455.683127579121,4391.047933307544,4372.984138734465,4381.428568762063,4402.5210977564475,4344.594677009541,4512.002829090343,4475.086893459724,4411.274647356957,4407.386478792991,4398.725945225912,4501.131762852798,4459.685987268546,4434.840021827128,4445.735572023693,4332.483677388863,4393.380658816893,4423.27722947291,4361.233692781117,4337.24328589554,4312.180283162556,4422.5985603028475,4546.431512833572,4358.282056676873,4460.163171693526,4306.742870689626,4325.235239548383,4416.154564613257,4537.812689151051,4264.429835502352,4342.45045322432,4369.5717400389785,4143.353150192529,4256.989785985263,4326.398651402624,4438.706979101877,4580.46480291791,4365.512068943427,4274.0493516202505,4522.175918548,4297.308378373236,4235.460715740966,4693.831577001301,4479.688053618776,4360.859397900621,4487.838332582545
15,4352.516765258851,4399.122577385498,4366.519011042127,4353.120819393748,4254.747717117646,4473.900119839128,4325.049457556648,4326.181097177754,4406.897632942388,4383.610234654993,4274.751044990031,4453.073441570949,4272.426033353478,4337.664941178976,4286.0175147386735,4383.010854519174,4324.0253176047445,4261.188260611052,4247.416610137828,4448.2606713435325,4418.585598870783,4375.230693208415,4596.8181572835965,4357.678019020303,4341.80451127812,4277.800989956373,4552.07107059824,4225.037799725614,4238.001756402655,4386.1230213794315,4364.449460723876,4540.145404955207,4348.8252668456735,4376.4308731595975,4340.776799020113,4191.0231775072825,4315.745070848634,4325.034576664582,4228.786638547406,4303.507043234115,4232.671511408214,4319.844328730556,4367.108924657047,4199.856451268591,4497.167134565646,4223.650695724247,4436.452916527229,4373.117000618835,4532.10167966818,4473.748197620751,4364.6410694711885,4285.455062709517,4346.007711046642,4370.6047032569895,4367.110055594123,4343.954800123121,4292.42998750486,4249.14003158856,4396.079836546888,4322.242913090946,4465.202343398521,4499.0066727682015,4401.900939249849,4501.3960857996935,4475.6604331138315,4409.766568395297,4342.5982421746285,4498.638939629237,4503.559633811429,4554.391453669339,4375.705014227854,4432.406014606462,4327.583313462731,4418.453709933321,4316.373772164461,4432.725217245025,4270.0233835853505,4548.261261143538,4473.63140263938,4207.066320659088,4454.509357780617,4398.379053789092,4523.632537037481,4217.377221849788,4411.062435114805,4413.772415217059,4250.917111624254,4168.558296445641,4182.713122874286,4241.379010494818,4319.268777930395,4446.817738614177,4364.080107725672,4297.772108616121,4316.84933430951,4372.913649621328,4457.891774906598,4488.312165964038,4471.970023541011,4395.331479813278,4368.716419044258
16,4338.891477671436,4442.558704774649,4155.999487809599,4413.801704833558,4446.1703594344735,4285.023955225738,4418.661584746472,4333.419486543906,4582.600801668374,4491.634150547919,4457.182380111713,4467.242031886613,4307.820440287346,4275.351523326974,4494.6865948419045,4296.471064500405,4258.773416647198,4105.709153797815,4362.544335405233,4389.420644498611,4596.7916414820675,4409.459926959861,4320.311852496157,4299.860097834355,4287.320723176475,4375.703602544095,4437.5776314879495,4350.204742262059,4467.474866865746,4367.603344643972,4529.159698122054,4298.51749158734,4169.5390747767615,4245.8389359083785,4530.065397143129,4348.333098522582,4286.460710513038,4130.588997072503,4162.228574033414,4320.681107309966,4625.944820251928,4390.900175203794,4384.5698861755045,4529.630179262937,4326.040257649666,4541.247127000598,4542.0420694148215,4426.929143065169,4338.27238998076,4271.737669627759,4474.170743994305,4349.948789868652,4274.3902245773,4296.700896545861,4409.5356833560445,4242.69701450412,4322.90027077927,4280.436246266099,4512.890005460313,4563.811214205184,4229.423432947675,4378.512905551457,4281.269956826395,4386.872291836114,4392.86828411502,4519.77041636369,4489.43253581812,4185.947452365109,4180.444216607846,4204.706417451462,4308.314356476155,4423.150251481417,4142.965056599476,4436.823766102239,4276.351415991339,4383.788068667061,4341.452983855821,4357.1987471583425,4343.121040211378,4448.253377075644,4453.995974619902,4356.71414556098,4432.897606260345,4306.464662027971,4414.344321951922,4632.33691590421,4499.354014608387,4322.164111090136,4238.96500464069,4295.862380957808,4300.733951782656,4191.277920360279,4401.742504815522,4243.771917800507,4247.610156551012,4488.953642363293,4349.551111834398,4301.83992541111,4418.423139616741,4182.978567441428,4306.318729093642
17,4262.235231925309,4203.035011163536,4346.0098978439755,4407.632228535786,4467.562232985747,4237.848450849808,4404.934474536743,4281.743109037368,4429.298320215314,4280.721000764304,4255.487916258768,4360.9137664208665,4359.322201119522,4487.068695840887,4302.349436677191,4272.3524564899235,4473.998721195604,4420.897366361718,4425.995825774791,4302.596825642592,4401.662225295838,4475.448929269471,4320.099681123594,4327.892325831148,4570.144085402846,4451.940240587475,4159.5836601622395,4372.698782201351,4394.076965572647,4519.589037246683,4278.886470559009,4308.943068298685,4431.7718185986405,4354.6404733242525,4284.270075676836,4225.026003759856,4342.83187298635,4298.803720959293,4421.489432036653,4289.503904748211,4390.76659387714,4428.919368191858,4287.885561909914,4331.718163362769,4338.976780169924,4450.829820787726,4303.470137217458,4338.639698352261,4316.805570223889,4363.128330819788,4271.907566046075,4314.015680535465,4433.942725933767,4296.83257925753,4219.697554342558,4352.827679565295,4304.454775322698,4220.357136408606,4571.576026282193,4525.955910517809,4282.783745529123,4204.069971347817,4180.347294073232,4378.740816070773,4477.542198845128,4386.347348824555,4486.178745742903,4398.500693970451,4231.246131384425,4418.725583773053,4353.733095953715,4414.571255528755,4505.514445006298,4279.056917369862,4278.2529260099245,4246.514736540484,4323.0769676533555,4342.716060971852,4416.642105531336,4313.463572496499,4399.277641431029,4287.70525738118,4383.2036869060885,4214.107239297829,4315.709173514224,4262.812587899768,4284.9711227311855,4392.065994019238,4287.061701413075,4382.877699610999,4473.659219223243,4260.912474199105,4405.361764388571,4408.2044499276735,4340.899791995941,4345.160552940191,4239.4084327618675,4052.3687301622967,4418.582474388809,4234.210855977077,4257.262986686458
18,4368.671497165017,4331.48353286914,4312.9373807145175,4237.1241231004215,4270.2204778778105,4347.95133608948,4222.85097321102,4360.403721678441,4319.324526432548,4356.612571383888,4333.492946776528,4174.387753587966,4454.131458314759,4287.901635186071,4224.3976204174605,4256.2016771550125,4375.756185839121,4182.5284437406735,4397.249804145292,4118.510647632106,4454.23080701726,4314.088913446317,4282.178099638853,4268.105704061774,4158.540637993817,4326.426530878699,4222.812855173392,4276.958765944704,4171.474193591584,4184.221270542727,4104.76442244049,4311.38932992719,4193.046500252885,4262.329675796889,4235.0649288476225,4267.151146506417,4455.629508714658,4207.243103356917,4317.5184936840915,4322.797320087355,4208.875732987052,4164.661084926208,4124.594908862148,4240.171555685027,4216.1159122367735,4234.237011063689,4301.190957867549,4302.057255499872,4408.857457705661,4171.672520087804,4314.548271806967,4165.960945048541,4095.9531847367157,4251.461747138213,4204.532229042849,4390.637852153642,4366.996978240855,4330.685793831151,4236.194218697404,4308.073845404473,4272.351339179737,4310.2017228993145,4142.438185004011,4311.066754741345,4189.083773178445,4177.550136878394,4321.022161835615,4273.125041933919,4378.026411356368,4172.923139186902,4413.071428104407,4146.232966743275,4189.35585173466,4342.861183592875,4327.4426429313535,4296.258116682619,4281.234401375341,4388.526823686861,4529.471334492019,4413.06009841139,4480.581172398908,4273.267834022375,4269.420896598246,4224.850229015384,4234.962204489881,4255.685239575431,4154.360381501748,4156.8523125206875,4344.6812873432955,4251.461950109415,4415.879408014997,4261.0807670787735,4296.247591084423,4251.33293465591,4259.953346133582,4258.298962663194,4362.908602125893,4183.944404011584,4237.734868170661,4425.53453378753,4508.4045927478755
19,4431.2612333779825,4257.062401126599,4316.470294508484,4434.30919994796,4347.152397940279,4362.485898557677,4359.630942184196,4568.086588649129,4406.578442889737,4418.474174764441,4340.562819619815,4389.009213989157,4540.005524318113,4361.605115883095,4439.73531643016,4188.445877046838,4188.550756741598,4357.791184947557,4357.170044470202,4384.4379327150755,4464.056027247889,4323.272505119973,4170.071113964604,4413.148992349744,4419.711513786331,4381.46225632637,4246.784381482025,4369.623081085569,4352.754905027599,4376.764812355387,4317.877899268293,4387.638749311963,4390.352402469256,4333.912886989461,4404.101911133269,4335.1289780657235,4245.388407459193,4444.130780962888,4367.821596200667,4363.4733466373,4554.209694557092,4298.306715338328,4450.664312711141,4386.03123662792,4438.058029595106,4459.146293707751,4491.277870086527,4078.469049736133,4361.458034982094,4192.487234656745,4307.610158988905,4337.414261922131,4336.486381931527,4431.5661171637785,4310.9154119177865,4273.128538563989,4406.359699406431,4385.706638539528,4352.10455849111,4480.686034741667,4305.586092014434,4396.4686387503225,4392.263728569155,4372.171368612508,4515.8124908357,4450.7228537048795,4359.113943252985,4278.628213105548,4463.038148502611,4410.348762946215,4304.920672043357,4344.024771516811,4239.48725999766,4318.562628105832,4284.662354693253,4558.357208188983,4422.406537762994,4388.491342160915,4416.936284926264,4471.4267936103415,4219.586958638364,4385.494323416976,4327.405599279656,4523.507289599654,4282.378603149974,4227.886648884436,4450.566851127028,4270.750820105213,4367.502755686173,4451.164813298881,4498.547841116135,4302.317851989438,4341.134660110432,4475.482674175993,4366.087290519654,4313.31352577784,4415.593245211389,4241.6880355670955,4285.61655738958,4520.069598975706,4321.309464452422
20,4395.0202333863035,4249.032367332879,4451.217249489286,4561.404679687941,4232.551805058144,4239.486180338647,4381.472002384883,4348.843404937231,4453.553408443277,4448.988213586135,4294.310068795168,4522.750721457314,4473.198637262663,4436.956973185749,4354.906470810954,4397.262990975518,4577.727140525418,4378.9071621220855,4407.090133712776,4500.585078574846,4520.488042537158,4135.352899784997,4562.71591027125,4472.0674150796885,4433.532936969413,4496.610027609752,4483.171178872447,4516.4283493836965,4554.057814391475,4406.114524293415,4333.048856874235,4365.9796468698105,4519.036941472414,4519.360832238364,4435.873688027904,4544.159308572045,4504.9347766331875,4366.005842925175,4363.694065640938,4278.361994070349,4324.124589459786,4438.873406959625,4372.442715257955,4583.001566750696,4442.425238769663,4376.2677805499625,4367.627786827275,4368.868369740827,4617.120765896121,4485.092947775312,4531.6770632265225,4595.508968053058,4664.178502187613,4460.746195909463,4360.656890536121,4362.389569952881,4323.959916375987,4424.613555215758,4536.53690985419,4480.3716121146035,4477.602473054251,4331.689780846366,4310.718573182243,4302.140934782496,4516.7471557173685,4506.9344814701835,4352.6459851246655,4563.237255319626,4299.29183284768,4369.340434149091,4358.448312251248,4521.914445155308,4447.507147735074,4579.776632919847,4494.355843508333,4274.682440672205,4500.127967841907,4451.930415219839,4615.231981324787,4390.1765301905825,4638.975136878618,4506.0312233075065,4468.595765770337,4430.885358582292,4535.435492350602,4567.599981827212,4560.8021502957845,4414.889995763374,4544.045594428178,4223.943794425553,4412.20319496402,4260.800015099683,4408.398515273655,4362.43965156511,4468.2086241411325,4396.72230921378,4548.752962062575,4504.922405430734,4388.482686241064,4565.143361651354,4420.890324416528
21,4349.2696067550105,4453.7600918487315,4419.8230504796475,4508.59073763854,4338.053296851901,4459.429813104342,4370.867360658014,4331.1367249377645,4378.792277910436,4373.6803694800565,4306.720536374594,4174.008171657826,4426.078021331169,4278.042188549614,4439.760353069863,4176.940434725534,4267.430104943923,4343.643629783138,4291.197708747835,4418.953076494606,4631.364991813604,4432.477675957994,4433.7290544882935,4592.350619689715,4330.262519779131,4471.172622124181,4390.658421397784,4447.180804864845,4317.5897884965225,4469.621240682502,4265.245036650902,4522.413772857806,4265.711434318044,4449.929504993676,4277.723729637991,4335.875793815984,4408.199504250403,4413.719290951472,4210.857137089372,4298.713724128072,4475.2405451916375,4321.625127472995,4343.899171052033,4319.780001029424,4220.252934205638,4519.765734932062,4295.750353402912,4422.806254315406,4426.1865121515175,4398.051153130598,4419.406362943827,4493.048822547143,4498.452317666504,4401.241118061309,4490.474495564809,4323.85114771708,4410.898197330949,4423.904477294144,4443.239521917068,4437.296000342337,4521.70743285745,4537.492041080114,4170.26190985558,4561.122541920103,4200.41171246601,4356.079477152741,4422.209042248992,4430.645019282273,4540.871272593598,4443.132512966944,4360.0879035608505,4243.468137464077,4356.219280322393,4363.9467823028335,4356.747770499161,4504.427921146043,4451.6826240005985,4537.939681284273,4413.089542331953,4455.212639170179,4281.225417515897,4401.213566775628,4481.955348638387,4280.408199391472,4253.683212699496,4490.053779598402,4302.330146603335,4400.940770692447,4517.12870638992,4434.6344539095735,4357.8351902558425,4419.611220864539,4327.566753966176,4381.33017912137,4320.380960752617,4420.7071722917135,4292.1205085495485,4513.772370415661,4532.103054991284,4267.421033352473,4228.898901176399
22,4336.343704072945,4167.997121172477,4193.82782733959,4366.0077640049685,4308.816702638308,4176.305302938775,4401.567603285186,4350.023010150504,4444.987264907485,4141.633484156056,4334.386570411868,4299.477975738808,4476.2466914606575,4262.4722797114055,4454.593464287285,4300.999406035147,4495.995508537923,4338.548142673079,4302.311021599422,4439.290727081403,4313.587433548604,4454.070944757295,4539.055655912072,4269.947134923817,4445.677498303113,4323.913700513695,4500.177782086097,4341.61188486307,4535.577218735406,4512.587155481733,4400.046839578731,4206.454539175476,4463.489587094244,4456.272889345295,4472.0566842200815,4257.401300327449,4334.275973704437,4361.2513196097,4380.347835898096,4440.827198337578,4280.721949406286,4514.151403164222,4467.408944115575,4321.199760728278,4497.822115335604,4282.787096359198,4253.365405852718,4276.209734364382,4227.682278257523,4206.919141876197,4377.060946380752,4445.116049216281,4406.065177223723,4384.004677575465,4434.491998562105,4483.794367378452,4224.706539195484,4258.623391321241,4360.641890602068,4158.440404199193,4287.486402106053,4221.109044666063,4274.010186261163,4447.754840890175,4361.559147283354,4379.317576563646,4282.882328874408,4290.1443619067895,4290.359371748052,4331.837130617257,4221.732744728216,4359.3926440947025,4225.295298908787,4384.552197285228,4402.2627053517635,4298.790117256001,4465.156700873841,4207.000170454858,4303.77235457518,4240.416858939011,4187.147317655372,4450.501487036649,4268.9776580104435,4386.901282261961,4208.343835712971,4348.234217971765,4227.6471726888285,4293.222696058449,4487.272826691872,4336.993354829821,4313.499450347159,4283.981857183562,4368.310033105329,4172.424531054685,4328.334636161067,4415.930763322784,4270.3822699776565,4334.449195722456,4444.56914534103,4267.10259784659,4410.874140935392
23,4400.3286317433285,4318.400387794979,4399.893989574174,4278.22993366895,4454.8323582850235,4238.04921685536,4248.528603697591,4347.089349653121,4336.470828234007,4374.574309745644,4364.711924870604,4294.927622439643,4329.876727654545,4331.95789790235,4346.219739242854,4186.660432424504,4526.32420977791,4247.301875652544,4256.72944644308,4316.449024144025,4322.66407883232,4327.644592571538,4258.052950613996,4422.773860706391,4300.942585116852,4408.5671446020815,4243.8774789457775,4395.700694553916,4204.954730895131,4351.645369197859,4435.785542661684,4503.7841651301815,4352.273600795831,4464.7232794884585,4432.529519656094,4226.813360896593,4336.983539197568,4275.521136448362,4484.098134304548,4311.309995268111,4498.989270668363,4303.313677808344,4275.405305643349,4393.008838125052,4403.863782251055,4512.1021312622115,4435.524948385956,4436.322662739038,4367.67345506152,4476.292154164584,4418.980682930337,4342.049877189138,4402.0563832961325,4268.227677046765,4495.430490507255,4504.137767925171,4406.176707053368,4445.93502323948,4367.876395610931,4328.300971640898,4375.640302955077,4457.736773903407,4347.877928611526,4446.310982463753,4366.483046539334,4572.596524547781,4279.1723120957595,4458.777309739663,4282.2498239498545,4309.127281471769,4439.485898456523,4321.231392731348,4221.430167266845,4367.410482089542,4183.715704109778,4081.6717597083534,4310.782773054991,4391.156544914436,4326.618734928156,4387.212720810485,4335.729850600993,4424.332567969488,4250.110839053909,4343.555979174101,4372.603059273926,4288.746606637038,4390.6423891520035,4497.221225140918,4496.448333111535,4511.619500502067,4369.095535216158,4221.8008164312505,4424.318629375647,4222.7608172569735,4293.657738250457,4189.919203695347,4308.659678050625,4269.482894810637,4466.3580770046965,4426.0282521213285,4306.792545870183
24,4424.990604007792,4481.573156805828,4482.457525207242,4610.360707788599,4357.35180117682,4537.096450304937,4463.74019709127,4472.91534931962,4332.280402628534,4376.563012857818,4376.814655947545,4466.8123071473965,4486.677395085396,4271.095455142525,4557.6715167134425,4423.114633356692,4485.762734916782,4585.41092852215,4299.322058020386,4291.960023960236,4487.765695205266,4371.289495295538,4326.625581254344,4417.746297126333,4420.125413835859,4455.481083843577,4372.595122242091,4329.3431437134495,4340.318043515797,4216.426224047726,4356.000503424752,4298.1327413699355,4385.77819876461,4460.838993219867,4388.569667630774,4560.3482660098525,4474.465122924933,4182.2219834022935,4411.709390788809,4289.769775240246,4450.886596488175,4146.306265142065,4626.798852955135,4389.052988004579,4363.469889697683,4481.126892935637,4444.170687348455,4440.33340589875,4433.193304903902,4364.993469791199,4673.630627000237,4292.442649437254,4352.19577578575,4417.3553239020675,4303.3131082376,4522.227736445842,4239.681913802796,4490.541536536718,4509.592180220614,4385.6992879343425,4373.008684399754,4237.3360409465395,4293.284393057082,4399.578006232711,4575.404694708142,4302.399300922004,4362.095008364669,4493.781030965818,4401.0847579607,4437.323966944269,4547.898139554365,4460.826161327982,4523.58263054918,4288.8451874626835,4512.587423727837,4060.3159861652907,4584.475273692372,4270.256756127346,4233.719291437646,4212.283740433151,4447.754210346503,4440.022684447193,4499.864193464911,4311.1463960826095,4476.055936523642,4273.568980080935,4488.633121745201,4440.7102731888845,4290.706417269753,4280.314125730334,4485.943656244041,4229.4225226043045,4379.8926460284665,4486.035415095208,4470.285427845335,4459.0412881903,4145.390680375629,4366.545690764029,4428.200271204869,4400.174497708759,4369.501321446815
